dateDebut,duree_observation_etab
2016-12,11.435897435897436
2017-01,8.546511627906977
2017-02,6.3076923076923075
2017-03,12.290322580645162
2017-04,8.659574468085106
2017-05,9.236842105263158
2017-06,9.363636363636363
2017-07,8.479166666666666
2017-08,10.60344827586207
2017-09,6.1454545454545455
2017-10,6.5
2017-11,10.085714285714285
2017-12,10.958115183246074
2018-01,8.208955223880597
2018-02,6.578947368421052
2018-03,8.903846153846153
2018-04,6.444444444444445
2018-05,6.7073170731707314
2018-06,7.236111111111111
2018-07,6.970588235294118
2018-08,7.375
2018-09,8.253521126760564
2018-10,8.186440677966102
2018-11,7.549019607843137
2018-12,13.337349397590362
2019-01,11.468354430379748
2019-02,7.644444444444445
2019-03,8.666666666666666
2019-04,7.854838709677419
2019-05,9.862745098039216
2019-06,13.016666666666667
